2010	12	6	18	26	54	2.778	14	48.84	37.58
2010	12	10	7	8	54	3.485	14	48.25	37.83
2010	12	15	2	33	54	3.586	18	54.7	37.28
2010	12	20	11	49	6	2.677	14	54.65	36.83
2011	1	1	6	49	6	2.879	15	49.74	36.68
2011	1	5	0	21	30	2.778	14	53.3	35.93
2011	1	5	3	44	36	2.475	14	48.96	37.27
2011	1	8	7	15	12	2.576	14	52.21	35.73
2011	1	10	0	34	36	2.576	15	50.97	36.28
2011	1	16	1	49	6	3.283	24	50.77	36.51
2011	1	29	11	17	6	2.576	18	49.77	36.38
2011	1	30	5	4	12	3.485	24	53.36	35.95
2011	2	8	11	39	18	3.586	41	54.77	37.32
